13195	20524
13191	14448
13187	637
13182	76220
13181	16134
13179	3635
13177	36689
13173	14345
13172	30556
13172	65355
13170	3601
13170	64725
13169	33488
13166	2346
13166	10334
13166	16322
13166	36549
13166	58202
13165	22357
13164	62261
13163	69883
13162	10051
13162	10278
13162	15081
13162	34325
13162	58938
13158	14264
13157	347
13157	3301
13157	37259
13157	52276
13156	35645
13154	12350
13151	74092
13150	3057
13150	21047
13149	54530
13146	6539
13143	7434
13141	14531
13141	26041
13138	17418
13138	23112
13132	57767
13129	5014
13129	5685
13129	6659
13129	20466
13129	24781
13129	32235
13129	63044
13129	65300
13129	73100
13129	75306
13128	40205
13126	14178
13125	30185
13125	57043
13124	12832
13124	60957
13122	57043
13120	17870
13117	14514
13115	12553
13114	23428
13110	15114
13110	55463
13108	13871
13107	7228
13106	74592
13104	77320
13103	8836
13101	7961
13101	12682
13101	18873
13095	53457
13093	619
13093	1709
13093	1997
13093	2238
13093	3944
13093	7690
13093	8891
13093	8947
13093	10406
13093	20284
13093	28008
13093	29458
13093	30391
13093	31860
13093	34777
13093	34853
13093	38820
13093	39336
13093	41442
13093	43257
13093	43491
13093	44949
13093	47029
13093	47253
13093	49460
13093	50624
13093	54614
13093	55314
13093	55753
13093	56438
13093	58046
13093	62152
13093	68052
13093	69934
13093	71481
13091	30696
13088	10970
13087	1417
13086	12628
13084	61579
13077	1213
13077	3215
13077	58660
13073	46010
13073	77407
13070	19401
13069	18395
13069	18900
13067	14686
13067	47572
13063	8878
13057	29023
13056	7026
13054	58665
13053	43177
13053	43237
13052	26693
13051	68719
13050	35373
13049	23849
13049	37228
13049	70375
13046	44535
13044	23262
13044	29019
13044	35862
13044	42529
13044	59034
13044	63743
13044	71438
13040	19161
13038	29023
13037	5262
13035	3665
13035	27583
13033	32183
13032	24666
13028	1272
13028	15016
13028	18900
13026	60155
13023	7232
13022	13270
13022	74417
13019	29740
13018	11317
13017	18125
13017	21473
13017	27532
13015	12248
13013	8703
13012	18900
13012	31096
12993	46348
12992	38651
12992	49071
12992	72731
12988	69890
12987	11612
12987	26212
12986	12628
12985	14178
12983	39734
12981	1766
12981	5909
12981	18312
12981	31421
12981	61981
12981	73836
12981	77133
12978	14178
12977	21235
12975	38008
12974	5262
12974	7336
12974	17333
12974	30857
12974	46707
12974	51394
12974	58920
12968	4936
12968	30813
12968	51065
12968	53972
12964	3444
12964	12656
12964	64221
12962	73874
12959	15047
12959	65906
12955	66738
12954	12801
12954	20850
12954	71670
12951	11887
12951	12358
12951	12612
12951	12859
12951	13498
12951	15589
12951	18584
12951	27422
12948	51958
12941	3610
12941	8599
12941	10202
12941	22921
12941	37050
12941	77182
12941	77421
12938	14486
12938	51781
12938	60525
12936	56173
12933	16947
12933	55303
12932	56229
12931	12858
12931	56243
12923	6063
12920	36543
12920	37644
12920	43042
12920	43244
12920	76705
12920	77305
12918	24573
12918	25015
12914	4010
12914	23355
12909	11804
12909	14178
12902	43244
12902	61693
12902	67168
12895	1120
12895	64423
12891	23428
12891	67184
12891	76831
12887	52724
12886	2475
12886	63008
12886	66990
12885	23643
12885	37874
12885	70167
12882	40413
12880	53404
12877	72712
12876	23154
12874	12248
12873	15224
12873	57602
12870	10489
12870	13836
12870	15352
12870	63966
12866	8491
12866	28918
12866	42023
12866	60111
12866	73025
12862	7961
12862	20478
12862	39147
12859	3615
12859	12951
12859	24459
12858	8328
12858	12931
12858	33166
12858	49647
12856	16739
12854	61125
12852	16338
12852	32674
12852	72154
12851	40124
12850	12816
12850	14292
12850	70888
12847	800
12846	4012
12842	61256
12840	60942
12839	53457
12833	13663
12832	11702
12832	13124
12832	16610
12832	19693
12832	21834
12832	25708
12832	28789
12832	29127
12832	44418
12832	45561
12832	52534
12832	61469
12832	68321
12832	71997
12832	75670
12832	77325
12831	42555
12830	1060
12829	12009
12827	8345
12820	19252
12818	13453
12816	12201
12816	12850
12814	65697
12812	18900
12810	18122
12808	2417
12807	8526
12802	13650
12801	11804
12801	12954
12796	75225
12795	14178
12793	7485
12793	23355
12793	34979
12793	43486
12793	70083
12793	70405
12786	13743
12786	16338
12786	20198
12786	64854
12784	33746
12784	61968
12782	12762
12778	59919
12776	7026
12776	7102
12776	9373
12776	10406
12776	22831
12776	68228
12775	12244
12775	20850
12766	31540
12762	12410
12762	12421
12762	12782
12762	14488
12761	23355
12759	14453
12758	13453
12758	30905
12757	3672
12757	65354
12756	20514
12755	102
12755	20131
12753	3230
12753	15282
12750	13356
12750	13900
12750	53023
12745	8491
12745	37259
12744	33091
12743	10317
12743	77241
12742	11804
12742	25730
12740	14333
12740	18113
12740	40641
12735	19308
12735	48438
12732	16322
12732	41797
12731	19950
12730	14768
12727	26041
12725	5278
12725	40211
12721	15352
12721	33715
12721	38995
12721	47958
12720	26041
12718	12628
12716	73223
12706	31075
12703	51068
12700	412
12700	796
12699	21955
12697	2455
12697	11722
12697	11912
12697	46198
12697	50234
12697	55672
12697	57304
12697	63938
12697	66960
12697	67230
12697	67312
12697	72669
12690	17517
12689	63396
12688	14178
12685	10781
12682	13101
12682	57747
12682	73887
12676	58150
12674	14178
12674	22173
12672	32826
12671	14632
12671	30989
12671	35870
12671	36689
12669	26457
12666	26631
12666	39187
12665	73772
12664	13258
12663	43466
12663	53371
12663	56444
12661	6593
12659	61946
12657	14178
12657	15726
12656	508
12656	2298
12656	2969
12656	4045
12656	4944
12656	5537
12656	5725
12656	7598
12656	10805
12656	10821
12656	11470
12656	11600
12656	11945
12656	12964
12656	13749
12656	13925
12656	14697
12656	15094
12656	15106
12656	16007
12656	16259
12656	16371
12656	16429
12656	16817
12656	16823
12656	17084
12656	17217
12656	17649
12656	18712
12656	19062
12656	19692
12656	19991
12656	20525
12656	23723
12656	25043
12656	27474
12656	27610
12656	30662
12656	30841
12656	31440
12656	32131
12656	33143
12656	36780
12656	39680
12656	41132
12656	43779
12656	43780
12656	44330
12656	45992
12656	48779
12656	51500
12656	55729
12656	56107
12656	57900
12656	59512
12656	60122
12656	61621
12656	62026
12656	62176
12656	63808
12656	64214
12656	64822
12656	66504
12656	67787
12656	69273
12656	72831
12656	73105
12656	76924
12656	78458
12655	12314
12653	12628
12653	14178
12653	68123
12649	54236
12640	12420
12640	14178
12638	6699
12637	12508
12637	16248
12637	19340
12637	35260
12637	50124
12635	8491
12634	7559
12633	11312
12633	22182
12633	29210
12633	32290
12633	45703
12633	47543
12631	4300
12630	58019
12630	73829
12629	46781
12629	58526
12629	63807
12629	65602
12628	3567
12628	9177
12628	12352
12628	12406
12628	12457
12628	12467
12628	12620
12628	12653
12628	12718
12628	12986
12628	13086
12628	13895
12628	14562
12628	14577
12628	15396
12628	17757
12628	20084
12628	20739
12628	26270
12628	29638
12628	32559
12628	34337
12628	37875
12628	40438
12628	44652
12628	45820
12628	48158
12628	53222
12628	56634
12628	59220
12628	60677
12628	63791
12628	74816
12623	22183
12621	3411
12620	12628
12619	7304
12619	23138
12619	66947
12619	68228
12615	36056
12614	15411
12613	14228
12613	19490
12613	20510
12613	38088
12612	11654
12612	12951
12612	17363
12612	26005
12607	8491
12607	23428
12607	71207
12606	548
12606	10929
12606	10946
12606	12604
12606	15833
12606	18368
12606	23017
12606	73135
12604	12606
12603	20715
12603	42316
12601	9384
12601	34547
12601	34574
12601	37192
12600	2243
12600	16921
12600	58260
12597	15013
12597	32764
12593	73932
12591	8956
12591	37296
12589	61893
12588	62599
12588	63966
12586	9028
12585	30942
12584	64
12584	55242
12579	18663
12574	25069
12573	3056
12573	64043
12572	14499
12569	2568
12569	64737
12569	77228
12561	14768
12559	10073
12558	9903
12558	20058
12558	38175
12558	59923
12558	65814
12555	8526
12555	15122
12555	24043
12555	24618
12555	38951
12555	49621
12553	7708
12553	12166
12553	13115
12553	16484
12553	16747
12553	34631
12553	38295
12553	40056
12553	41949
12553	62871
12552	17902
12550	1263
12550	1592
12550	10056
12550	14517
12550	20932
12550	24156
12550	30594
12550	35002
12550	43325
12550	47949
12550	52483
12550	52497
12550	69062
12550	69489
12550	70413
12550	73610
12550	75040
12550	75759
12550	76170
12550	77814
12549	1123
12548	5209
12545	67131
12544	2385
12544	23355
12544	23551
12544	34462
12544	43401
12544	46043
12544	68136
12544	73583
12541	13695
12541	19265
12541	42383
12541	46813
12541	54386
12539	3635
12539	51031
12533	69318
12532	43919
12529	4253
12523	5262
12521	4097
12521	10522
12520	50749
12520	64639
12519	26071
12518	18369
12518	46398
12518	49094
12514	11767
12512	68644
12510	8738
12510	29176
12508	12637
12507	14988
12503	8526
12503	25605
12502	55239
12501	47380
12499	20762
12499	27667
12499	53967
12498	23114
12496	58505
12493	19178
12487	18663
12484	3552
12484	17675
12483	8510
12480	6139
12480	9876
12477	6036
12475	8545
12475	53382
12475	60054
12472	9977
12471	46392
12470	5799
12470	51683
12468	25421
12467	12628
12467	14178
12467	14768
12466	3781
12466	12436
12466	61765
12465	60525
12464	60871
12464	67728
12460	37577
12459	57988
12457	12628
12454	13888
12454	57599
12450	15160
12445	14178
12439	10639
12439	11744
12437	10069
12437	11319
12436	1998
12436	12466
12436	20967
12436	23039
12436	40560
12436	43410
12436	50398
12436	53605
12436	70356
12436	74405
12433	57464
12432	12397
12431	5110
12430	14178
12429	49733
12428	5656
12428	73138
12426	17349
12424	877
12423	45735
12422	58740
12422	65147
12421	12762
12421	14178
12420	12640
12420	13384
12420	14178
12415	14322
12411	37259
12410	12762
12409	412
12406	12628
12405	796
12402	14426
12401	53161
12397	12432
12397	14178
12397	26041
12396	1674
12396	28291
12395	4657
12392	11483
12392	58418
12391	21312
12391	39903
12389	76197
12383	18706
12383	33576
12383	60434
12381	61968
12380	18121
12380	52227
12380	77242
12379	44956
12378	3044
12378	3491
12378	4970
12378	5542
12378	22060
12378	48909
12378	57348
12378	59251
12378	63044
12378	67168
12378	72533
12378	74034
12374	22425
12367	1063
12367	32449
12367	45063
12367	46345
12367	46855
12367	56789
12366	14884
12366	20071
12364	34248
12364	69890
12361	24624
12360	2824
12360	49133
12360	67168
12359	74526
12358	12951
12358	14314
12358	14448
12357	20071
12354	31075
12352	12628
12350	3343
12350	3887
12350	13154
12350	16426
12350	18367
12350	23158
12350	24984
12350	28483
12350	29615
12350	40569
12350	40772
12350	43359
12350	46407
12350	51180
12350	60446
12350	64860
12350	66001
12350	66439
12347	4474
12346	51821
12345	40916
12344	15284
12342	14178
12339	25523
12336	57986
12335	5444
12335	60830
12334	31379
12333	5824
12321	15666
12321	17599
12319	28981
12316	43902
12316	76197
12315	22960
12315	34460
12315	43531
12315	73704
12314	12655
12314	14178
12312	46628
12312	53969
12308	221
12308	48230
12305	37313
12304	6427
12304	8060
12304	20881
12304	31598
12304	33198
12304	43873
12304	50124
12304	62204
12303	14178
12302	27085
12301	77296
12299	34387
12298	44956
12294	54220
12279	14828
12279	17887
12278	16947
12277	3966
12276	8491
12276	30194
12276	30739
12276	37259
12276	62348
12275	20198
12275	49017
12275	50708
12275	67168
12270	673
12267	16298
12267	75798
12265	18122
12263	14178
12261	717
12261	3706
12261	7403
12261	9954
12261	32017
12261	49701
12261	74026
12261	76968
12260	60272
12254	43006
12254	57464
12249	10654
12248	12874
12248	13015
12248	62173
12247	26382
12244	12775
12244	20850
12241	58745
12240	668
12233	19360
12233	21556
12233	23934
12233	24060
12233	35743
12233	36956
12233	40989
12233	69765
12232	18150
12228	30737
12228	36613
12228	38986
12228	58697
12227	11542
12227	31624
12221	7970
12221	8722
12221	15581
12221	21083
12221	23449
12221	23674
12221	24611
12221	25142
12221	45304
12221	78262
12219	12141
12219	13225
12219	13582
12219	24428
12219	25068
12218	78547
12214	56893
12209	66867
12208	1199
12208	34387
12208	36103
12208	48110
12208	74956
12203	45735
12202	60212
12201	12816
12201	45444
12199	3635
12195	13318
12192	29978
12191	437
12191	10013
12191	16253
12191	39302
12191	73120
12190	57110
12189	13776
12189	19730
12189	30435
12189	66660
12183	11806
12176	23549
12176	73219
12175	27284
12175	40420
12173	3164
12172	38642
12170	2025
12166	12553
12166	13438
12166	55150
12164	28778
12157	38568
12156	17946
12155	75706
12153	48872
12147	13306
12147	14392
12147	14893
12147	25157
12147	31726
12147	37260
12147	53423
12141	12219
12133	2417
12129	27532
12123	74117
12121	444
12121	28778
12115	46113
12115	63815
12113	70171
12111	26011
12111	39639
12111	49030
12109	5850
12109	7980
12109	35041
12109	35311
12109	40075
12109	46857
12108	2522
12108	20943
12108	22430
12108	29133
12101	25974
12098	43244
12098	50708
12096	672
12096	74592
12093	53998
12091	2822
12091	5234
12091	9223
12091	45050
12084	26810
12084	43607
12081	6081
12076	38490
12076	41186
12076	55896
12074	44154
12072	17164
12072	75089
12071	14269
12064	19178
12063	51483
12062	44984
12061	17298
12061	45841
12061	57869
12061	66455
12060	14408
12056	54039
12055	30316
12054	3841
12049	11692
12048	53404
12045	20399
12042	1110
12042	8317
12042	10049
12042	21206
12042	30085
12042	30814
12042	33624
12042	34344
12042	40718
12042	45168
12042	54766
12042	63702
12042	63876
12042	65826
12042	69880
12042	70404
12035	28532
12035	32433
12032	16947
12032	70899
12032	74026
12026	2693
12026	5262
12026	7862
12026	17392
12026	37259
12024	12010
12024	13676
12024	14828
12024	15574
12024	17887
12019	75248
12016	35981
12010	12024
12010	15894
12009	11887
12009	12829
12009	55462
12008	43150
12004	7705
12001	37995
12000	60047
12000	68549
12000	70268
11994	11604
11994	11654
11994	13715
11994	14448
11993	4241
11993	17324
11990	796
11989	15213
11983	4644
11983	26728
11983	33120
11982	10072
11982	67085
11980	63470
11979	37176
11976	58505
11973	11317
11973	29023
11970	203
11968	16704
11967	3491
11961	46633
11960	5113
11960	18900
11960	25158
11958	26093
11957	2328
11957	3776
11956	1742
11956	5565
11956	6781
11956	9868
11956	42803
11956	44580
11956	54812
11956	66463
11956	74551
11954	17782
11950	8176
11950	8491
11950	23428
11948	19775
11948	46847
11947	13706
11947	20408
11946	43466
11945	12656
11945	25539
11943	17946
11943	58745
11942	52167
11938	58777
11924	18220
11923	7315
11923	21333
11923	27002
11923	30448
11923	53176
11915	2623
11915	4334
11915	17441
11915	18220
11915	62376
11915	68000
11912	337
11912	1660
11912	6887
11912	12697
11912	30813
11912	33843
11912	35028
11912	40398
11912	40916
11912	61832
11912	68388
11912	70567
11912	72967
11907	17392
11906	49650
11905	17183
11904	70887
11902	11631
11897	460
11897	9470
11895	26594
11892	35749
11892	64935
11891	77427
11888	10317
11887	12009
11887	12951
11887	19208
11885	982
11885	18727
11885	30358
11885	38008
11885	47966
11885	63423
11883	19117
11879	4410
11879	4959
11879	34319
11879	64452
11877	26741
11873	2585
11871	22424
11871	27256
11871	28982
11871	69506
11866	9974
11863	34387
11859	37332
11853	27225
11851	4113
11851	8978
11851	63584
11851	66291
11851	78194
11848	412
11843	64009
11843	73804
11833	4759
11833	35955
11833	37246
11828	16608
11825	117
11825	53487
11825	56549
11825	57314
11821	17690
11818	1272
11813	77636
11812	16726
11812	58650
11812	62923
11812	63221
11810	28646
11806	11416
11806	12183
11806	31443
11805	20399
11804	2723
11804	12742
11804	12801
11804	12909
11804	14577
11804	14729
11804	15726
11804	74592
11802	34387
11802	40606
11802	67972
11801	5082
11801	43616
11801	62205
11796	14936
11795	23758
11795	39498
11795	43352
11794	7955
11793	52707
11793	59687
11792	11547
11791	756
11790	15074
11787	55107
11786	65027
11786	71583
11785	28830
11782	7007
11776	25159
11775	40201
11773	65686
11768	61940
11767	12514
11765	6948
11764	1852
11764	4065
11764	4277
11764	5931
11764	18033
11764	27285
11762	5262
11761	2593
11761	13743
11761	58096
11761	59111
11761	60238
11761	63077
11761	77334
11760	18069
11760	55239
11757	74592
11757	74778
11754	46843
11754	70045
11750	36897
11747	10181
11747	27084
11744	12439
11744	48528
11744	49731
11744	50306
11744	50693
11744	51785
11734	3999
11733	17002
11729	796
11729	8998
11729	43197
11729	50091
11727	18663
11722	12697
11721	3444
11720	33635
11719	5018
11719	17132
11719	58884
11710	18132
11704	46470
11702	12832
11701	21775
11697	34273
11696	19882
11696	76637
11692	12049
11690	25737
11690	44470
11687	11612
11686	5262
11685	18181
11682	8526
11682	11581
11675	1272
11675	39116
11673	56832
11669	33877
11666	8230
11665	1417
11656	1638
11656	52243
11654	11994
11654	12612
11654	13409
11654	29369
11653	10964
11653	19804
11651	15006
11651	58639
11650	6220
11650	33285
11644	53712
11638	5067
11638	9459
11636	32515
11636	39502
11636	64649
11631	11902
11628	10033
11612	11687
11612	12987
11611	77242
11606	27939
11605	26946
11605	33346
11605	40688
11604	11994
11604	58877
11602	29803
11601	6084
11601	74651
11600	12656
11596	8510
11596	33631
11595	71921
11587	17950
11583	6084
11581	117
11581	619
11581	1566
11581	3208
11581	4221
11581	5601
11581	5734
11581	7370
11581	7378
11581	8060
11581	9251
11581	10021
11581	11682
11581	15650
11581	19566
11581	28157
11581	28847
11581	35659
11581	47913
11581	60021
11581	62438
11581	66530
11580	26763
11575	25069
11575	26088
11568	65575
11562	11394
11561	23277
11561	52964
11558	10069
11555	66336
11553	46392
11547	5445
11547	11792
11545	45868
11543	28528
11542	12227
11542	19178
11542	23679
11542	32446
11542	71349
11540	6538
11535	796
11535	6532
11535	39766
11534	33905
11534	55204
11532	35144
11532	71149
11532	71282
11531	40105
11525	3665
11523	5683
11523	30826
11523	53101
11520	7232
11518	38181
11516	67349
11515	17738
11512	47166
11512	75082
11508	43267
11507	68228
11502	3231
11501	10350
11501	17946
11500	41160
